# Non-stationary trace: 50000 requests, catalog=1000, shift_every=5000, trending_events=10
20409,16,250,324933,5094268373
20410,49,85,317141,5094383665
20411,10,256,2281357,5094450782
20412,50,172,1638047,5094530877
20413,8,95,193999,5094581196
20414,37,510,1669481,5094791834
20415,47,206,998715,5094911416
20416,7,104,2192294,5094979961
20417,15,227,12999450,5095155653
20418,24,124,4082137,5095710502
20419,39,997,2257495,5095756822
20420,22,717,219578,5095774796
20421,44,155,993670,5096409136
20422,7,355,3052328,5096942015
20423,8,669,621707,5097145699
20424,12,178,1230505,5097267135
20425,20,201,1469625,5097702542
20426,22,73,418106,5097710387
20427,27,903,904828,5098247446
20428,11,112,1329986,5098501593
20429,3,870,1000846,5098701345
20430,5,248,6582052,5099078676
20431,15,17,1516164,5099099789
20432,49,670,80676,5099850142
20433,48,2,370629,5100007588
20434,34,115,1127003,5100610491
20435,29,360,904750,5100676652
20436,28,491,3104088,5100832494
20437,32,256,2281357,5100947430
20438,24,48,1311312,5101657864
20439,47,239,362409,5101860621
20440,41,475,1947612,5101920862
20441,45,963,384846,5102283980
20442,11,167,2661809,5102835777
20443,45,472,697923,5102896020
20444,44,73,418106,5103424797
20445,19,104,2192294,5103556751
20446,38,328,980669,5103566349
20447,30,115,1127003,5103638543
20448,39,138,2424340,5103660703
20449,20,992,4602996,5103946385
20450,44,98,386813,5104065988
20451,24,994,3904934,5104601195
20452,7,127,4530063,5104639154
20453,42,268,1490616,5104757781
20454,5,73,418106,5104792526
20455,22,46,1304893,5104801996
20456,14,707,421834,5105168284
20457,25,92,950228,5105668911
20458,27,95,193999,5105788443
20459,47,724,234756,5106228069
20460,35,115,1127003,5106233186
20461,13,174,307840,5106778351
20462,32,146,692169,5106851747
20463,2,177,5086166,5107061932
20464,25,190,5464982,5107577926
20465,39,152,372238,5107593324
20466,30,413,532149,5107705199
20467,43,32,698386,5107822917
20468,39,3,2220837,5108557547
20469,48,243,180812,5108687694
20470,41,591,308837,5109306000
20471,3,73,418106,5109439260
20472,2,443,1505846,5111267446
20473,8,96,246676,5111513970
20474,36,348,1893334,5111530448
20475,30,342,1421623,5111798260
20476,16,995,939599,5112420095
20477,13,32,698386,5112513992
20478,19,456,1230749,5112583245
20479,12,298,722902,5113096176
20480,17,434,168053,5113312089
20481,44,104,2192294,5114026101
20482,27,419,978528,5114347930
20483,26,116,617510,5114540876
20484,12,84,715835,5114875330
20485,34,115,1127003,5114918914
20486,22,886,1399828,5115702727
20487,10,8,764288,5115926736
20488,2,73,418106,5116397820
20489,46,887,3641444,5116582408
20490,11,566,2196457,5116635396
20491,29,183,695242,5117406522
20492,24,338,1432530,5117457465
20493,42,579,814578,5117593081
20494,39,336,310637,5117627463
20495,42,177,5086166,5117633426
20496,20,127,4530063,5118414456
20497,16,187,1259440,5118420316
20498,12,18,401941,5118490067
20499,18,684,622575,5118778227
20500,34,11,2526490,5119227468
20501,36,792,300327,5119445864
20502,43,146,692169,5119683778
20503,33,91,2039731,5119731507
20504,35,211,2620422,5119881605
20505,33,64,1884486,5120089169
20506,24,875,158102,5120321722
20507,31,211,2620422,5120427324
20508,21,69,2472942,5120429992
20509,22,970,1085504,5120432858
20510,2,701,3191206,5120688227
20511,25,111,1619077,5120856126
20512,11,423,578702,5121396712
20513,27,233,1437690,5121750779
20514,3,204,1996452,5121994489
20515,39,183,695242,5122284302
20516,7,450,1538503,5123141542
20517,31,490,2040139,5123271657
20518,48,131,710080,5123314374
20519,19,263,1322604,5123761969
20520,25,208,309938,5124263444
20521,12,848,2456453,5124283584
20522,23,709,840210,5124791503
20523,42,189,266941,5124872506
20524,26,27,1785578,5125058325
20525,1,619,567483,5125106663
20526,38,281,1694819,5125187119
20527,6,177,5086166,5125349082
20528,34,281,1694819,5125486219
20529,48,699,419906,5125771834
20530,15,245,8816986,5125916440
20531,13,154,644761,5126076846
20532,42,639,1871975,5126318990
20533,37,491,3104088,5127035067
20534,7,260,265149,5127142941
20535,30,174,307840,5127500202
20536,2,38,452610,5127665188
20537,39,73,418106,5127904672
20538,25,829,3531147,5127931299
20539,47,87,655754,5128005568
20540,20,130,415138,5128020806
20541,26,20,997510,5128099186
20542,34,750,429257,5128248313
20543,11,847,25185960,5128286704
20544,30,194,4521651,5128477366
20545,9,594,201024,5128602542
20546,10,246,289387,5128912042
20547,37,999,1195061,5128966287
20548,27,106,853845,5129063011
20549,47,371,1060625,5129173165
20550,22,73,418106,5129684626
20551,44,9,1031105,5129869305
20552,19,327,217706,5129917357
20553,9,172,1638047,5130235689
20554,45,136,379786,5130373896
20555,10,945,1400448,5130648108
20556,45,148,910867,5130788508
20557,29,172,1638047,5130962051
20558,33,772,4082271,5131339467
20559,8,777,351326,5131960966
20560,17,173,665277,5131974915
20561,47,738,2350061,5132067946
20562,6,461,1435253,5132149000
20563,23,156,6143305,5132404987
20564,41,170,1006692,5132641105
20565,20,160,320616,5132663053
20566,26,940,2492787,5132676269
20567,8,418,3955548,5132855283
20568,23,131,710080,5133154713
20569,11,888,681195,5133187664
20570,24,274,8504550,5133195096
20571,38,116,617510,5133477300
20572,43,177,5086166,5133676741
20573,37,127,4530063,5134309757
20574,18,333,521264,5134438787
20575,40,224,354532,5134654406
20576,20,241,436298,5135100042
20577,50,136,379786,5135151978
20578,28,590,5251686,5135339206
20579,8,226,1317401,5135596810
20580,29,785,1060646,5135605260
20581,48,947,1467080,5135756038
20582,16,327,217706,5135984340
20583,3,490,2040139,5136015658
20584,44,211,2620422,5136016652
20585,31,220,522824,5136091729
20586,16,443,1505846,5136456184
20587,29,395,2115702,5136463681
20588,4,737,2282338,5136678141
20589,18,73,418106,5136714461
20590,4,199,1043219,5136954567
20591,5,168,1540926,5136985933
20592,31,251,725556,5137075245
20593,8,391,104072,5137461715
20594,2,116,617510,5137686778
20595,17,884,324802,5137705640
20596,27,216,2858196,5137756160
20597,44,341,106048,5137858776
20598,41,930,1131049,5139734038
20599,47,86,1706433,5139774560
20600,35,198,706683,5139901382
20601,35,185,1609928,5140024336
20602,14,94,968230,5140049101
20603,20,472,697923,5140677517
20604,25,729,335300,5141124667
20605,33,460,1021804,5141495285
20606,45,276,1542307,5141547472
20607,7,419,978528,5141850705
20608,4,563,1103597,5141978655
20609,19,228,6850198,5142029292
20610,4,999,1195061,5142205529
20611,2,479,1055244,5142790082
20612,49,250,324933,5143134170
20613,2,484,1874252,5143306850
20614,24,148,910867,5143414679
20615,10,115,1127003,5143753417
20616,17,919,4099486,5143956865
20617,17,316,779472,5143996407
20618,7,394,1660002,5144082799
20619,13,26,737344,5144804985
20620,42,755,6250124,5145043300
20621,2,104,2192294,5145195756
20622,34,592,1345101,5145613294
20623,12,309,1877776,5145655227
20624,22,232,580843,5145956468
20625,44,243,180812,5146948989
20626,8,764,1982461,5147004908
20627,11,177,5086166,5147047985
20628,49,174,307840,5147160448
20629,21,725,416673,5147203909
20630,12,699,419906,5147452681
20631,45,115,1127003,5148694757
20632,29,500,235127,5149000063
20633,41,27,1785578,5149048191
20634,5,681,2373128,5149248720
20635,45,34,464710,5149379524
20636,4,78,1228719,5149700589
20637,37,532,409143,5150538947
20638,34,177,5086166,5150654313
20639,30,278,344735,5150690002
20640,42,159,636441,5150932325
20641,21,936,1890762,5151066030
20642,15,576,244781,5151085398
20643,30,314,1626493,5151508829
20644,30,280,1363673,5151519709
20645,15,177,5086166,5151527859
20646,44,91,2039731,5151579530
20647,15,107,405518,5151605190
20648,31,261,826346,5151729792
20649,21,428,5860312,5151762896
20650,50,892,600317,5151921851
20651,4,79,1960154,5152055409
20652,49,131,710080,5152252472
20653,7,818,1338483,5152383843
20654,39,919,4099486,5152633855
20655,17,73,418106,5153065478
20656,41,910,357431,5153222893
20657,39,158,2801549,5153242102
20658,20,129,553043,5153328266
20659,27,624,564264,5153440742
20660,21,280,1363673,5153752984
20661,11,156,6143305,5153959672
20662,22,215,755602,5154070716
20663,29,174,307840,5154134310
20664,29,886,1399828,5154311790
20665,14,888,681195,5155175730
20666,18,321,2292822,5155619304
20667,44,527,4492811,5155710038
20668,31,211,2620422,5156060550
20669,46,375,1824944,5156179150
20670,19,127,4530063,5156648804
20671,5,887,3641444,5156715124
20672,9,799,2924928,5156803337
20673,38,127,4530063,5156889532
20674,12,501,4101264,5156973624
20675,7,568,545810,5157127472
20676,1,5,149030,5157293476
20677,13,82,540915,5157600022
20678,33,599,1335215,5157948204
20679,35,374,2433311,5157960601
20680,2,497,167969,5158121057
20681,24,733,1815156,5158316229
20682,12,79,1960154,5158533544
20683,16,910,357431,5158566360
20684,26,638,344398,5158594081
20685,14,926,6886809,5159231183
20686,24,89,1695842,5159267904
20687,38,763,2197778,5159510683
20688,37,37,935649,5160387817
20689,39,966,267855,5160427792
20690,3,989,774771,5160684865
20691,33,419,978528,5160886096
20692,14,144,1370457,5161427710
20693,2,279,3450696,5161634908
20694,27,135,240900,5161950195
20695,6,497,167969,5161981101
20696,6,876,147908,5162457872
20697,44,43,538980,5162717606
20698,50,146,692169,5162837128
20699,6,112,1329986,5163362157
20700,39,428,5860312,5163519962
20701,44,154,644761,5163742477
20702,6,136,379786,5164554468
20703,48,177,5086166,5164669714
20704,23,855,1385427,5164689663
20705,17,378,141410,5165057971
20706,2,434,168053,5165757839
20707,24,38,452610,5165901198
20708,27,115,1127003,5166294243
20709,14,115,1127003,5166472226
20710,24,149,3044733,5166786648
20711,22,131,710080,5166819757
20712,17,450,1538503,5166865577
20713,16,127,4530063,5167372716
20714,44,208,309938,5167518039
20715,19,4,2685851,5167568051
20716,14,190,5464982,5167675260
20717,26,56,553526,5167698884
20718,30,187,1259440,5168140064
20719,22,138,2424340,5168205538
20720,1,98,386813,5168256620
20721,12,115,1127003,5169182021
20722,39,261,826346,5169556353
20723,20,196,428573,5169565944
20724,30,607,2248716,5169807174
20725,33,409,142897,5170011116
20726,7,175,292145,5170805891
20727,38,172,1638047,5170815862
20728,19,46,1304893,5170842243
20729,34,113,578847,5171314245
20730,14,318,522050,5171700707
20731,44,749,723045,5171935272
20732,37,921,763018,5171991948
20733,25,203,1147996,5172646041
20734,12,128,319393,5172798028
20735,6,247,350164,5172798346
20736,42,203,1147996,5172967829
20737,13,235,505781,5173040848
20738,1,120,825370,5173201613
20739,6,311,3403638,5173521991
20740,4,600,177723,5173602656
20741,31,61,194867,5174173905
20742,49,73,418106,5174567477
20743,37,999,1195061,5174666564
20744,5,516,1480053,5174742090
20745,45,284,1651779,5174926156
20746,47,293,4567312,5174997710
20747,5,995,939599,5175491495
20748,26,159,636441,5175588000
20749,46,211,2620422,5175727588
20750,14,402,1276611,5175790043
20751,5,177,5086166,5176399686
20752,42,18,401941,5176512810
20753,39,210,750744,5176575822
20754,26,950,27296,5177083261
20755,40,583,781651,5177549955
20756,44,226,1317401,5177776137
20757,35,233,1437690,5177999925
20758,41,306,365874,5178072547
20759,17,802,354777,5178546245
20760,42,948,55957,5178692322
20761,33,211,2620422,5178739940
20762,16,401,876184,5178757171
20763,9,604,559811,5178771656
20764,32,642,2109877,5178904049
20765,36,32,698386,5179017560
20766,43,256,2281357,5179226926
20767,23,196,428573,5179581561
20768,38,288,1105060,5180558020
20769,2,25,683249,5180809644
20770,14,938,960363,5181533880
20771,14,46,1304893,5181555319
20772,19,857,1468169,5181591130
20773,24,117,1323274,5182701430
20774,28,141,1586995,5182786509
20775,31,226,1317401,5182948297
20776,36,977,3164870,5183027530
20777,40,116,617510,5183094905
20778,11,527,4492811,5183128090
20779,3,616,290776,5183262682
20780,35,869,584241,5183484386
20781,19,64,1884486,5183629967
20782,44,498,749630,5183728330
20783,42,787,1095976,5183748745
20784,43,953,1690395,5183944291
20785,17,3,2220837,5184027767
20786,21,256,2281357,5184148414
20787,37,267,1224903,5184473536
20788,33,344,1586171,5184521779
20789,48,267,1224903,5184569821
20790,24,287,1364994,5184670212
20791,47,839,6585167,5184787273
20792,45,141,1586995,5184880426
20793,50,23,3560761,5185064541
20794,45,138,2424340,5185310576
20795,43,588,453831,5185408429
20796,8,1,1422122,5185472617
20797,35,121,376791,5186007002
20798,46,406,803799,5186104161
20799,24,344,1586171,5186889427
20800,6,46,1304893,5187006756
20801,4,576,244781,5187221077
20802,21,687,2312281,5187362918
20803,41,744,163261,5187553572
20804,8,971,790284,5187778357
20805,19,281,1694819,5188145069
20806,50,278,344735,5188157050
20807,35,237,122474,5188313544
20808,7,67,739861,5188496663
20809,32,931,1054903,5188527279
20810,13,93,686694,5188650296
20811,44,273,951368,5188993973
20812,28,126,1498259,5189083635
20813,23,34,464710,5189154393
20814,37,126,1498259,5189220280
20815,36,50,1121887,5189340737
20816,50,545,813878,5189360137
20817,18,583,781651,5189901237
20818,2,396,1204030,5189948521
20819,24,250,324933,5190273002
20820,9,237,122474,5190566158
20821,9,269,1105821,5191649630
20822,10,91,2039731,5192306351
20823,14,798,3024230,5192710961
20824,26,3,2220837,5192813604
20825,22,646,909763,5192815252
20826,49,877,1035737,5194450818
20827,21,44,1322593,5194473701
20828,5,467,782111,5194651752
20829,8,73,418106,5194660573
20830,16,177,5086166,5194825765
20831,22,122,1254464,5195298781
20832,30,7,1191572,5195707186
20833,43,79,1960154,5195923015
20834,15,210,750744,5197060737
20835,3,28,1511159,5197264933
20836,48,540,477527,5197318352
20837,24,753,379980,5197409098
20838,44,144,1370457,5197444342
20839,5,148,910867,5197543768
20840,15,257,1619632,5197916521
20841,47,455,1123910,5198015650
20842,25,171,544790,5198173311
20843,50,70,865999,5198306657
20844,3,827,1081501,5198791810
20845,23,227,12999450,5198915147
20846,46,647,1940003,5199229531
20847,23,443,1505846,5199354043
20848,8,955,514443,5199569412
20849,38,31,8927002,5199665574
20850,17,485,990693,5199731937
20851,48,256,2281357,5200300027
20852,45,111,1619077,5201758225
20853,50,525,4268465,5201906874
20854,45,280,1363673,5202117299
20855,49,621,674880,5202423627
20856,48,250,324933,5202427476
20857,36,708,1833051,5202455238
20858,39,705,2993989,5202500727
20859,41,211,2620422,5202536438
20860,12,450,1538503,5202594144
20861,8,444,3927859,5203401886
20862,23,621,674880,5203634962
20863,12,83,729335,5203651275
20864,29,201,1469625,5203945376
20865,13,86,1706433,5204002540
20866,27,725,416673,5204200528
20867,50,701,3191206,5204343214
20868,12,115,1127003,5204495187
20869,4,45,1178354,5204650073
20870,1,919,4099486,5204922631
20871,19,827,1081501,5205115429
20872,35,877,1035737,5205156256
20873,36,514,962070,5205249028
20874,41,954,327916,5205263272
20875,24,391,104072,5205276500
20876,20,73,418106,5205340164
20877,45,69,2472942,5205414385
20878,41,86,1706433,5205611654
20879,27,679,1545173,5205994189
20880,17,950,27296,5206541262
20881,28,138,2424340,5206609022
20882,49,670,80676,5206627793
20883,4,246,289387,5206732187
20884,28,565,2579556,5207002194
20885,22,692,820100,5207070285
20886,45,180,1395508,5208038125
20887,18,294,80521,5208239771
20888,25,337,535953,5208794652
20889,43,575,1267791,5209291710
20890,16,521,397437,5210313169
20891,50,244,241807,5210417416
20892,1,202,4284118,5210680221
20893,8,177,5086166,5210720193
20894,10,840,749382,5210754594
20895,13,335,1083520,5210945009
20896,21,487,480922,5211095736
20897,23,382,3884459,5211100439
20898,18,64,1884486,5211517159
20899,1,421,1149767,5211856106
20900,48,73,418106,5212050017
20901,34,6,285148,5212112690
20902,17,27,1785578,5212685763
20903,1,285,345418,5212883171
20904,30,31,8927002,5213123719
20905,21,756,3265724,5213591475
20906,36,411,238174,5214595307
20907,6,402,1276611,5214719355
20908,41,416,1277906,5215311577
20909,9,5,149030,5215635676
20910,2,500,235127,5215843304
20911,7,747,6328274,5215965269
20912,25,256,2281357,5216497435
20913,24,98,386813,5216540807
20914,30,115,1127003,5216832984
20915,27,382,3884459,5217089477
20916,13,270,1048664,5217188748
20917,20,475,1947612,5217634283
20918,9,186,4870463,5217834227
20919,22,98,386813,5217983885
20920,38,190,5464982,5218171855
20921,50,243,180812,5218751344
20922,39,452,1486179,5218847764
20923,27,234,3501833,5220202244
20924,16,64,1884486,5220842279
20925,28,851,730227,5220923308
20926,34,177,5086166,5221616650
20927,3,544,876521,5221717401
20928,1,497,167969,5221874062
20929,49,84,715835,5222262307
20930,29,589,1326947,5222344510
20931,23,78,1228719,5222662253
20932,37,129,553043,5222759644
20933,40,793,1748319,5222949704
20934,19,296,1251002,5223070266
20935,32,652,880962,5223238110
20936,43,335,1083520,5223390046
20937,45,917,4409383,5223439597
20938,10,138,2424340,5223736828
20939,45,10,446814,5224136273
20940,28,127,4530063,5224426939
20941,29,403,2382050,5224766222
20942,44,123,1306601,5224896282
20943,23,57,796355,5224990780
20944,47,235,505781,5225092848
20945,6,902,1161818,5225367712
20946,26,247,350164,5225653479
20947,21,171,544790,5225972029
20948,40,46,1304893,5227061212
20949,29,188,308190,5227288987
20950,3,44,1322593,5227477087
20951,4,7,1191572,5227630161
20952,10,163,8810135,5227632896
20953,24,250,324933,5227816649
20954,40,592,1345101,5227899351
20955,24,626,615069,5228184334
20956,30,749,723045,5228204404
20957,12,148,910867,5228307868
20958,38,13,1120151,5228669760
20959,22,687,2312281,5228886429
20960,14,421,1149767,5228894785
20961,27,213,1081192,5228979866
20962,14,21,871595,5229476860
20963,49,401,876184,5229748285
20964,23,46,1304893,5230053870
20965,36,498,749630,5230210954
20966,36,812,588333,5230342905
20967,50,443,1505846,5230502749
20968,18,177,5086166,5231200979
20969,47,1,1422122,5231641006
20970,4,835,493881,5232078783
20971,17,985,1524733,5232381243
20972,43,138,2424340,5232528538
20973,11,553,1410368,5232597914
20974,42,1,1422122,5232869561
20975,25,478,334705,5232990619
20976,40,826,1079548,5233104306
20977,29,73,418106,5233340582
20978,11,92,950228,5233522486
20979,48,331,4752455,5234283032
20980,41,500,235127,5234430839
20981,50,180,1395508,5234849047
20982,9,91,2039731,5234922231
20983,46,113,578847,5235004150
20984,6,256,2281357,5235335742
20985,17,256,2281357,5235386907
20986,15,784,2564199,5235688196
20987,31,262,803358,5235840834
20988,8,633,699187,5236070838
20989,11,940,2492787,5236180416
20990,7,199,1043219,5236307831
20991,10,842,1086552,5236356753
20992,14,99,1563938,5236637240
20993,2,728,2258611,5236938957
20994,47,56,553526,5237469804
20995,41,177,5086166,5237575585
20996,41,190,5464982,5238118198
20997,8,385,211433,5238345152
20998,6,36,3242696,5238441603
20999,48,146,692169,5238471259
21000,40,224,354532,5238707668
21001,18,115,1127003,5238782159
21002,8,73,418106,5239278149
21003,10,246,289387,5239279594
21004,14,115,1127003,5239359727
21005,44,148,910867,5239583945
21006,43,921,763018,5239619848
21007,44,262,803358,5239908939
21008,32,146,692169,5240017661
21009,25,953,1690395,5240546928
21010,32,22,530732,5240553529
21011,46,263,1322604,5240594820
21012,14,58,4675678,5242346935
21013,23,655,1886441,5242591401
21014,21,334,380494,5242626760
21015,38,386,473926,5242646092
21016,12,25,683249,5242650238
21017,19,401,876184,5242810721
21018,24,162,507736,5242935251
21019,28,251,725556,5243180301
21020,43,923,1181351,5243580876
21021,48,483,1149070,5243582337
21022,38,268,1490616,5244570063
21023,8,115,1127003,5244778936
21024,6,270,1048664,5244855110
21025,16,312,1626645,5246384108
21026,30,174,307840,5246522460
21027,20,884,324802,5246703951
21028,40,524,865964,5246938241
21029,4,153,196469,5247170723
21030,12,25,683249,5247644828
21031,10,504,233383,5247904737
21032,43,134,839633,5248258468
21033,8,127,4530063,5248463586
21034,9,143,124355,5248529703
21035,8,552,1829360,5248635036
21036,4,220,522824,5248665816
21037,22,153,196469,5248682432
21038,5,885,351378,5248827332
21039,26,756,3265724,5248980431
21040,11,242,954250,5249105337
21041,29,146,692169,5249332746
21042,15,172,1638047,5249383956
21043,32,770,5636423,5249507592
21044,4,562,1464813,5249584873
21045,43,171,544790,5251134582
21046,33,73,418106,5251432909
21047,2,773,1353435,5251514798
21048,3,861,392748,5251537096
21049,28,293,4567312,5251693622
21050,11,1,1422122,5252611045
21051,11,220,522824,5252912597
21052,3,180,1395508,5253125444
21053,28,51,1400112,5253297566
21054,44,177,5086166,5253323990
21055,25,208,309938,5253523500
21056,24,550,2034192,5253587595
21057,4,601,1755657,5253592684
21058,28,515,2312291,5253881342
21059,10,598,2363241,5253894907
21060,48,545,813878,5254061221
21061,36,51,1400112,5254250095
21062,32,103,734304,5254333737
21063,38,649,1235930,5254482806
21064,38,448,752725,5254719854
21065,19,107,405518,5255314495
21066,6,171,544790,5255896495
21067,46,62,750172,5255908390
21068,15,407,932292,5256118847
21069,27,19,2524096,5256147252
21070,28,990,647033,5256239012
21071,41,243,180812,5256253043
21072,16,207,451221,5256483206
21073,31,489,447488,5256739753
21074,23,991,2504248,5257447307
21075,27,662,1030320,5257528631
21076,34,146,692169,5257901034
21077,30,183,695242,5258160343
21078,31,173,665277,5258200370
21079,26,358,1374068,5258273311
21080,10,33,628254,5258572431
21081,46,97,279356,5258831928
21082,12,138,2424340,5258834898
21083,28,880,1019640,5259232321
21084,17,239,362409,5259363204
21085,26,145,465097,5259555656
21086,41,88,1061759,5259865831
21087,38,115,1127003,5260612357
21088,42,79,1960154,5260618070
21089,50,17,1516164,5260888877
21090,44,769,291589,5261172831
21091,14,403,2382050,5261310735
21092,6,831,1557943,5261326123
21093,15,904,5133096,5261635959
21094,11,542,458958,5261651335
21095,16,208,309938,5261672655
21096,10,186,4870463,5261957822
21097,2,138,2424340,5262298108
21098,11,896,2994486,5262721482
21099,30,342,1421623,5262881266
21100,46,125,2417041,5262899788
21101,32,393,654199,5262912829
21102,33,104,2192294,5263214428
21103,23,134,839633,5263239449
21104,25,74,1723907,5263245566
21105,17,365,925356,5263418955
21106,6,686,649423,5263438963
21107,20,279,3450696,5263629917
21108,15,153,196469,5263963735
21109,6,679,1545173,5263990076
21110,50,111,1619077,5264326733
21111,8,569,1814592,5265011357
21112,7,994,3904934,5265305251
21113,41,263,1322604,5265842925
21114,5,22,530732,5266053028
21115,47,211,2620422,5266123192
21116,13,914,562854,5266133279
21117,5,79,1960154,5266680380
21118,44,43,538980,5266692460
21119,18,224,354532,5267070345
21120,11,177,5086166,5267498309
21121,29,235,505781,5267550618
21122,10,64,1884486,5267830032
21123,50,114,246936,5268190847
21124,23,150,1226888,5268472065
21125,25,648,185771,5268522824
21126,40,180,1395508,5268838265
21127,47,966,267855,5269087371
21128,4,878,840688,5269175107
21129,27,146,692169,5269445659
21130,38,211,2620422,5269487138
21131,12,545,813878,5269489923
21132,15,86,1706433,5269849015
21133,41,797,2838098,5269861897
21134,19,211,2620422,5270033443
21135,42,81,1655674,5270337049
21136,15,76,2091577,5270411611
21137,36,310,5928342,5270443747
21138,40,590,5251686,5270554654
21139,7,642,2109877,5270817584
21140,29,144,1370457,5270869214
21141,24,311,3403638,5271094874
21142,1,73,418106,5271257593
21143,41,154,644761,5271319638
21144,14,635,768702,5271598634
21145,20,145,465097,5271653070
21146,14,144,1370457,5271770205
21147,23,564,487676,5271781290
21148,31,389,1382242,5271841822
21149,16,62,750172,5272062931
21150,31,595,291231,5272554467
21151,37,255,820497,5272732281
21152,43,161,399443,5273138636
21153,24,378,141410,5273166936
21154,10,119,5202878,5273565908
21155,38,31,8927002,5273597106
21156,44,146,692169,5274177783
21157,25,553,1410368,5274295473
21158,24,952,1647405,5274502685
21159,41,93,686694,5274997324
21160,10,128,319393,5275291042
21161,39,896,2994486,5275598457
21162,46,636,787580,5275629630
21163,15,227,12999450,5275796960
21164,40,172,1638047,5276210354
21165,32,157,1194475,5276773856
21166,36,337,535953,5277170676
21167,42,254,390852,5277399932
21168,47,230,786666,5277955372
21169,28,975,385860,5278622619
21170,25,291,815018,5279147151
21171,19,211,2620422,5280026305
21172,20,441,867785,5280128404
21173,50,281,1694819,5280134191
21174,19,450,1538503,5280369464
21175,21,73,418106,5280581833
21176,9,977,3164870,5280598053
21177,21,779,1113846,5281389283
21178,25,514,962070,5281654661
21179,18,813,1350287,5282059843
21180,38,190,5464982,5282072799
21181,48,161,399443,5282106121
21182,31,107,405518,5282508798
21183,33,22,530732,5282566682
21184,14,557,493568,5282639246
21185,39,176,1246102,5283181263
21186,30,71,292803,5283187847
21187,19,73,418106,5283263764
21188,34,128,319393,5283406503
21189,45,115,1127003,5283439613
21190,47,193,714798,5284018020
21191,49,768,601241,5284085454
21192,18,262,803358,5284140021
21193,45,573,1362701,5284181986
21194,29,707,421834,5284361613
21195,35,266,2886800,5284696730
21196,3,211,2620422,5284810467
21197,15,512,778886,5284829855
21198,8,103,734304,5285261359
21199,4,392,1107147,5285280826
21200,17,179,931270,5285343183
21201,45,283,2650826,5285509489
21202,12,139,7722699,5285623549
21203,13,803,1479993,5285679736
21204,27,435,2653103,5286197015
21205,49,144,1370457,5287359258
21206,43,960,1576913,5287378430
21207,24,346,133213,5287565250
21208,31,468,7276603,5287625061
21209,9,970,1085504,5287848293
21210,22,364,363817,5288793840
21211,43,309,1877776,5288952037
21212,41,172,1638047,5289471133
21213,3,372,3960592,5289755352
21214,8,46,1304893,5289870559
21215,9,5,149030,5289997056
21216,16,692,820100,5290607664
21217,22,352,2444931,5290906031
21218,47,496,2672408,5291106569
21219,1,672,1376856,5291269274
21220,39,248,6582052,5291285896
21221,26,117,1323274,5291897632
21222,39,431,370422,5292055557
21223,40,768,601241,5292176944
21224,6,198,706683,5292906764
21225,37,73,418106,5293025458
21226,17,236,545139,5293072772
21227,32,384,299927,5293106368
21228,37,867,273968,5293162046
21229,42,778,1559592,5293314711
21230,29,75,1209078,5293516291
21231,48,783,6328063,5293925918
21232,35,210,750744,5294260375
21233,42,57,796355,5294545750
21234,2,46,1304893,5295409144
21235,47,211,2620422,5295700210
21236,35,895,767732,5295741358
21237,25,873,2163475,5295777690
21238,50,69,2472942,5295785228
21239,48,138,2424340,5295986458
21240,23,280,1363673,5296188684
21241,26,827,1081501,5296331001
21242,50,487,480922,5296490600
21243,10,154,644761,5296593705
21244,3,324,2221765,5297105763
21245,33,760,1632281,5297158144
21246,29,869,584241,5297861206
21247,8,737,2282338,5298141127
21248,6,996,1492053,5298341887
21249,7,337,535953,5298458790
21250,22,237,122474,5298482307
21251,17,218,3994151,5298516696
21252,42,194,4521651,5298815924
21253,2,71,292803,5299200737
21254,16,286,654363,5299242174
21255,24,263,1322604,5300005503
21256,16,115,1127003,5300013488
21257,22,371,1060625,5300715923
21258,22,592,1345101,5300959440
21259,23,115,1127003,5300984116
21260,1,227,12999450,5301100150
21261,17,671,2298546,5301748379
21262,1,645,748344,5302034802
21263,2,211,2620422,5302252091
21264,45,115,1127003,5302578796
21265,19,40,2009781,5302710045
21266,14,849,516938,5302802369
21267,9,146,692169,5303021796
21268,10,101,718399,5303485219
21269,49,16,444031,5303915609
21270,18,266,2886800,5304011287
21271,48,737,2282338,5304167642
21272,46,917,4409383,5304379712
21273,15,64,1884486,5304588506
21274,26,215,755602,5304732731
21275,14,426,733019,5304876913
21276,28,820,335546,5305378157
21277,28,476,746898,5305388254
21278,26,24,898439,5305596293
21279,13,983,1319053,5305677322
21280,3,73,418106,5305775128
21281,33,279,3450696,5306157321
21282,12,590,5251686,5306759955
21283,9,79,1960154,5307872941
21284,25,211,2620422,5307967150
21285,14,211,2620422,5308054751
21286,23,79,1960154,5308350496
21287,45,51,1400112,5308663410
21288,8,385,211433,5308812768
21289,14,171,544790,5308930776
21290,26,805,3799099,5309779645
21291,20,99,1563938,5310141358
21292,2,828,932228,5310290448
21293,42,67,739861,5311334466
21294,50,2,370629,5311419691
21295,5,745,1157737,5311518119
21296,2,398,1318697,5311910270
21297,6,81,1655674,5312160252
21298,4,783,6328063,5312212742
21299,36,115,1127003,5312576976
21300,12,809,762103,5312792162
21301,46,743,377875,5312864027
21302,4,561,977020,5313097201
21303,22,177,5086166,5313206295
21304,21,279,3450696,5313327927
21305,43,250,324933,5313461463
21306,3,217,1795975,5313482992
