# Regime-change trace: 50000 req, catalog=500, hot=50, epochs=10
22777,44,248,4558364,5672391728
22778,27,469,2540161,5672549446
22779,35,124,3110498,5672858165
22780,34,124,3110498,5673116718
22781,5,327,298137,5673336728
22782,43,416,1228341,5673787944
22783,32,26,791145,5673931966
22784,5,150,1188951,5674007913
22785,13,276,1427765,5674124400
22786,37,224,440397,5674171609
22787,45,234,2751416,5674180418
22788,25,209,519395,5674318266
22789,21,26,791145,5674391302
22790,45,143,190480,5674881529
22791,23,150,1188951,5675111729
22792,6,214,711839,5675539079
22793,24,342,1337666,5675936165
22794,6,446,321726,5675964179
22795,16,152,457906,5676189658
22796,32,67,793305,5676477569
22797,29,268,1389353,5677199145
22798,6,399,1602371,5677418814
22799,43,149,2460137,5677461713
22800,33,124,3110498,5678067782
22801,47,7,1161491,5678402261
22802,11,282,259698,5678595073
22803,13,72,423502,5678637399
22804,47,373,2081040,5679124830
22805,27,336,396208,5679455917
22806,47,496,2216370,5679702933
22807,22,449,2557696,5680455541
22808,44,208,395494,5680529171
22809,14,74,1560742,5681121863
22810,50,208,395494,5681325925
22811,40,436,646250,5681557112
22812,39,433,944182,5682034443
22813,39,276,1427765,5682147265
22814,22,248,4558364,5682269564
22815,14,262,847319,5682534629
22816,16,155,1004416,5682835618
22817,45,305,998374,5682996967
22818,16,199,1044288,5683452785
22819,17,124,3110498,5683563531
22820,13,248,4558364,5683565244
22821,11,248,4558364,5683841478
22822,14,373,2081040,5684078735
22823,5,227,7857058,5684450331
22824,30,262,847319,5684571016
22825,33,208,395494,5685458481
22826,15,248,4558364,5685566855
22827,11,454,5523531,5685987459
22828,5,26,791145,5687046478
22829,37,184,2540761,5687370065
22830,19,104,1891642,5687413591
22831,6,248,4558364,5687601561
22832,43,336,396208,5687711291
22833,20,496,2216370,5687940889
22834,23,449,2557696,5688053778
22835,1,238,920627,5688201377
22836,28,446,321726,5688368162
22837,10,26,791145,5688390632
22838,6,337,612945,5689031729
22839,8,133,1742905,5689311923
22840,25,15,1524155,5689446287
22841,48,276,1427765,5689610935
22842,48,276,1427765,5690018818
22843,24,449,2557696,5690064171
22844,12,385,291245,5690151648
22845,50,208,395494,5690255246
22846,11,26,791145,5690558389
22847,41,52,1737528,5690883693
22848,3,332,1746231,5691348334
22849,38,105,496852,5691420506
22850,43,454,5523531,5691935485
22851,17,26,791145,5692159811
22852,17,137,1347490,5693374574
22853,35,208,395494,5693590089
22854,42,224,440397,5694239594
22855,36,124,3110498,5694342341
22856,34,15,1524155,5694506011
22857,13,301,4175830,5694599478
22858,17,15,1524155,5694676075
22859,50,248,4558364,5694685366
22860,39,155,1004416,5694767350
22861,23,426,787430,5694858283
22862,7,248,4558364,5694872045
22863,20,224,440397,5694928326
22864,30,336,396208,5695232041
22865,3,331,3512808,5695317574
22866,19,357,1264850,5695426902
22867,43,133,1742905,5695867546
22868,41,323,2676287,5695941266
22869,41,208,395494,5696167278
22870,45,248,4558364,5696176131
22871,20,124,3110498,5696183188
22872,43,385,291245,5696497638
22873,3,43,615712,5696510560
22874,18,208,395494,5696907799
22875,50,301,4175830,5697637807
22876,2,449,2557696,5698045420
22877,30,179,953631,5698074570
22878,28,248,4558364,5698526206
22879,8,238,920627,5699016026
22880,36,413,609462,5699196463
22881,13,124,3110498,5699462224
22882,15,26,791145,5699565439
22883,1,496,2216370,5700107804
22884,33,224,440397,5700246075
22885,50,348,1682293,5700331203
22886,38,248,4558364,5700424977
22887,22,248,4558364,5700456068
22888,31,248,4558364,5701649286
22889,41,124,3110498,5701790570
22890,35,14,2583709,5702100098
22891,45,224,440397,5702880796
22892,16,52,1737528,5703055923
22893,9,26,791145,5703441305
22894,40,124,3110498,5703468326
22895,13,385,291245,5703639086
22896,19,124,3110498,5703757470
22897,41,133,1742905,5703842138
22898,31,26,791145,5704303591
22899,30,439,621267,5704649482
22900,3,124,3110498,5704786408
22901,13,262,847319,5704954101
22902,4,26,791145,5705023166
22903,14,52,1737528,5705036979
22904,21,281,1539638,5706434510
22905,28,316,827104,5706571744
22906,49,278,430634,5708019040
22907,5,385,291245,5708094920
22908,45,385,291245,5708269404
22909,39,335,1076439,5708882920
22910,13,26,791145,5709131553
22911,4,248,4558364,5709397008
22912,35,373,2081040,5709483992
22913,29,248,4558364,5709927401
22914,21,399,1602371,5710586349
22915,25,463,293986,5711454662
22916,7,306,451632,5712242813
22917,34,496,2216370,5712311284
22918,2,2,456323,5712508560
22919,20,449,2557696,5712647126
22920,48,248,4558364,5712772102
22921,48,224,440397,5712946373
22922,25,336,396208,5713360943
22923,6,477,2455951,5713394779
22924,48,327,298137,5713621733
22925,44,262,847319,5714373463
22926,43,302,307384,5714412149
22927,50,26,791145,5714575939
22928,38,95,271869,5715527146
22929,7,137,1347490,5715769734
22930,36,302,307384,5715846290
22931,46,124,3110498,5715919057
22932,1,26,791145,5716048201
22933,3,15,1524155,5716084995
22934,7,272,1350707,5716126375
22935,5,183,754795,5716226247
22936,6,74,1560742,5716365153
22937,18,26,791145,5716580775
22938,35,276,1427765,5716722392
22939,13,73,502515,5717372314
22940,6,124,3110498,5717418816
22941,48,133,1742905,5717513619
22942,4,248,4558364,5717789207
22943,28,224,440397,5717894593
22944,38,152,457906,5717897341
22945,48,26,791145,5718055618
22946,20,26,791145,5718158056
22947,25,15,1524155,5718693120
22948,34,15,1524155,5718736064
22949,11,26,791145,5718759779
22950,40,248,4558364,5719128924
22951,3,473,835221,5719159985
22952,6,302,307384,5719304889
22953,44,446,321726,5720757095
22954,49,124,3110498,5721841208
22955,42,238,920627,5721878943
22956,13,124,3110498,5721966413
22957,10,124,3110498,5722454370
22958,1,446,321726,5722673770
22959,20,26,791145,5722737728
22960,40,446,321726,5722840332
22961,38,262,847319,5723035645
22962,24,449,2557696,5723574305
22963,38,26,791145,5723627871
22964,11,336,396208,5723790416
22965,25,2,456323,5724083373
22966,45,399,1602371,5724265841
22967,13,301,4175830,5724534305
22968,13,327,298137,5724894123
22969,23,208,395494,5725019241
22970,13,29,1458807,5725029033
22971,19,72,423502,5725122966
22972,4,124,3110498,5726122161
22973,12,183,754795,5726190272
22974,50,26,791145,5726506754
22975,41,449,2557696,5726627679
22976,22,133,1742905,5727001954
22977,7,399,1602371,5727104503
22978,10,305,998374,5727363545
22979,19,133,1742905,5727571718
22980,44,44,1262586,5728160360
22981,36,51,1321448,5728219186
22982,6,223,1207668,5730283009
22983,44,334,466013,5730528867
22984,21,132,348570,5730627512
22985,28,248,4558364,5730683695
22986,26,102,2964818,5730853334
22987,36,124,3110498,5730861922
22988,43,336,396208,5732285677
22989,27,201,1373679,5732413171
22990,13,37,957217,5732452477
22991,23,305,998374,5732596583
22992,27,238,920627,5732788959
22993,49,454,5523531,5732804858
22994,37,2,456323,5733241689
22995,34,436,646250,5733268741
22996,25,26,791145,5733689675
22997,47,248,4558364,5733757051
22998,28,384,385241,5733832732
22999,36,74,1560742,5734375784
23000,41,61,272841,5735033115
23001,39,446,321726,5735157309
23002,33,248,4558364,5735162230
23003,21,11,2119015,5735550572
23004,29,224,440397,5735794868
23005,4,73,502515,5736067624
23006,47,211,2181810,5736338871
23007,35,124,3110498,5736528706
23008,11,74,1560742,5737113103
23009,34,276,1427765,5737174222
23010,49,133,1742905,5737396143
23011,9,446,321726,5737421671
23012,5,53,326837,5737551088
23013,46,208,395494,5737587593
23014,43,340,1706496,5737890616
23015,32,26,791145,5738157553
23016,48,385,291245,5738254819
23017,20,26,791145,5738667675
23018,44,385,291245,5738811602
23019,30,26,791145,5738818626
23020,40,238,920627,5738878522
23021,35,124,3110498,5739052042
23022,9,436,646250,5739535570
23023,15,26,791145,5740101565
23024,41,124,3110498,5740490338
23025,39,15,1524155,5740597127
23026,5,26,791145,5741049945
23027,12,484,1668716,5741126062
23028,13,276,1427765,5741467632
23029,39,26,791145,5741571916
23030,36,124,3110498,5741918769
23031,28,248,4558364,5741973303
23032,6,26,791145,5742346760
23033,40,449,2557696,5742502753
23034,34,15,1524155,5743221164
23035,33,208,395494,5743294753
23036,34,276,1427765,5743541707
23037,20,241,519932,5743664130
23038,13,224,440397,5743776104
23039,15,299,257188,5744599017
23040,36,248,4558364,5744778704
23041,38,15,1524155,5745298563
23042,48,446,321726,5745537938
23043,2,248,4558364,5745572252
23044,38,219,926657,5746222800
23045,11,15,1524155,5746564942
23046,36,399,1602371,5746719774
23047,45,26,791145,5747203254
23048,50,449,2557696,5747236453
23049,43,496,2216370,5747331190
23050,49,248,4558364,5747390941
23051,32,26,791145,5747889284
23052,14,238,920627,5748085320
23053,14,381,1143092,5748100213
23054,41,319,2314283,5748549117
23055,42,26,791145,5749010479
23056,26,476,799336,5749097401
23057,7,133,1742905,5749403763
23058,1,26,791145,5750051835
23059,11,26,791145,5750182643
23060,6,449,2557696,5750623201
23061,6,496,2216370,5750642520
23062,41,26,791145,5751057881
23063,5,26,791145,5751238169
23064,41,442,1363919,5751340195
23065,46,124,3110498,5751379952
23066,30,124,3110498,5751781050
23067,24,26,791145,5751798894
23068,9,133,1742905,5751856719
23069,37,416,1228341,5751908817
23070,14,208,395494,5752095349
23071,34,15,1524155,5752733488
23072,38,248,4558364,5753108411
23073,12,36,2587289,5753370391
23074,22,372,3036184,5753431248
23075,44,248,4558364,5753542037
23076,23,449,2557696,5753743201
23077,24,124,3110498,5754832311
23078,45,26,791145,5754872640
23079,44,26,791145,5754969202
23080,19,15,1524155,5755295073
23081,42,276,1427765,5755738961
23082,8,15,1524155,5756487756
23083,8,26,791145,5756625567
23084,48,26,791145,5756631553
23085,12,376,6750087,5756781118
23086,6,11,2119015,5757753991
23087,44,224,440397,5758597807
23088,39,155,1004416,5758753931
23089,49,448,804320,5758866356
23090,28,248,4558364,5758941899
23091,38,212,362880,5759005094
23092,19,133,1742905,5759108695
23093,32,390,338652,5759597726
23094,44,124,3110498,5759875216
23095,42,52,1737528,5760095819
23096,32,26,791145,5760120017
23097,9,227,7857058,5760252075
23098,30,446,321726,5761299812
23099,47,15,1524155,5761577859
23100,34,248,4558364,5761633939
23101,7,496,2216370,5761654357
23102,9,26,791145,5761755120
23103,50,138,2050193,5761922722
23104,30,26,791145,5762090699
23105,47,276,1427765,5762233451
23106,10,124,3110498,5763266904
23107,16,443,1400697,5763304061
23108,47,74,1560742,5763522470
23109,24,26,791145,5763563011
23110,21,302,307384,5763718228
23111,7,15,1524155,5763777141
23112,4,124,3110498,5763857389
23113,39,73,502515,5764559290
23114,31,133,1742905,5764827157
23115,37,26,791145,5765823188
23116,42,73,502515,5766032668
23117,36,26,791145,5766544883
23118,42,302,307384,5766725201
23119,1,262,847319,5766771316
23120,44,15,1524155,5767247555
23121,7,223,1207668,5767891918
23122,48,347,653475,5767970036
23123,18,399,1602371,5768222446
23124,16,276,1427765,5768749306
23125,39,224,440397,5768828695
23126,14,124,3110498,5768952485
23127,1,11,2119015,5769244715
23128,3,107,490375,5769389312
23129,32,336,396208,5769560400
23130,37,446,321726,5770136307
23131,49,255,861750,5770269128
23132,12,26,791145,5770489053
23133,36,319,2314283,5770657504
23134,44,446,321726,5770767362
23135,40,436,646250,5770819727
23136,29,26,791145,5770860968
23137,42,124,3110498,5771260780
23138,33,224,440397,5771273433
23139,15,446,321726,5771742899
23140,13,124,3110498,5772093750
23141,37,454,5523531,5772850451
23142,46,449,2557696,5773195661
23143,6,248,4558364,5773526740
23144,24,399,1602371,5773536676
23145,31,446,321726,5773549829
23146,50,483,1128229,5773777913
23147,26,347,653475,5774669784
23148,17,399,1602371,5774695827
23149,38,183,754795,5775209297
23150,34,208,395494,5775458921
23151,4,26,791145,5776038170
23152,47,60,2275172,5776562109
23153,28,124,3110498,5776807804
23154,11,209,519395,5778244379
23155,26,152,457906,5778483820
23156,27,299,257188,5778770331
23157,31,446,321726,5778830417
23158,16,436,646250,5779365754
23159,14,195,432486,5779622898
23160,50,15,1524155,5779684024
23161,43,124,3110498,5779783390
23162,18,258,776086,5780192836
23163,25,26,791145,5780296027
23164,27,124,3110498,5780733104
23165,26,262,847319,5780748674
23166,11,26,791145,5780760547
23167,37,444,3016093,5781996514
23168,25,436,646250,5782156053
23169,18,446,321726,5782210738
23170,45,449,2557696,5782404942
23171,2,26,791145,5782416716
23172,34,26,791145,5782692242
23173,17,248,4558364,5783137949
23174,24,248,4558364,5783378165
23175,6,26,791145,5783533825
23176,34,224,440397,5783876104
23177,47,26,791145,5783954437
23178,18,276,1427765,5784023913
23179,28,391,165191,5784639959
23180,38,238,920627,5784728300
23181,30,416,1228341,5784766262
23182,24,9,1034576,5784830858
23183,7,107,490375,5785004089
23184,43,248,4558364,5785147458
23185,26,251,781010,5785224928
23186,24,124,3110498,5785706290
23187,19,248,4558364,5785735651
23188,48,133,1742905,5785784534
23189,1,276,1427765,5785887378
23190,14,152,457906,5785943852
23191,35,124,3110498,5786044857
23192,10,124,3110498,5786047303
23193,45,446,321726,5786246931
23194,1,248,4558364,5786316159
23195,18,224,440397,5786404936
23196,31,103,788535,5786545538
23197,44,208,395494,5786712543
23198,28,238,920627,5786826962
23199,41,439,621267,5786928902
23200,45,26,791145,5786936795
23201,37,124,3110498,5787042699
23202,30,130,499659,5787137663
23203,14,9,1034576,5787290640
23204,6,262,847319,5787366719
23205,46,399,1602371,5787977564
23206,38,26,791145,5788596501
23207,21,26,791145,5788741226
23208,49,248,4558364,5788817146
23209,5,449,2557696,5788881305
23210,12,224,440397,5788920106
23211,31,224,440397,5789020262
23212,24,124,3110498,5789132028
23213,5,124,3110498,5789163009
23214,50,238,920627,5789606236
23215,41,282,259698,5789904129
23216,6,399,1602371,5790058769
23217,48,416,1228341,5790274072
23218,10,15,1524155,5790276643
23219,36,336,396208,5790297285
23220,40,327,298137,5790319596
23221,7,26,791145,5790361163
23222,39,304,806229,5790737851
23223,10,327,298137,5790798357
23224,15,26,791145,5790979901
23225,47,413,609462,5791013804
23226,2,26,791145,5791812867
23227,3,124,3110498,5792031290
23228,32,26,791145,5792322395
23229,24,449,2557696,5792337391
23230,25,208,395494,5792416303
23231,43,347,653475,5792625664
23232,6,425,515264,5792993711
23233,19,14,2583709,5793218301
23234,38,224,440397,5793449148
23235,49,124,3110498,5793458835
23236,16,15,1524155,5793478444
23237,11,26,791145,5793593738
23238,42,26,791145,5793628645
23239,46,276,1427765,5793708741
23240,21,26,791145,5793759060
23241,37,15,1524155,5793860821
23242,36,15,1524155,5793980405
23243,22,15,1524155,5794293656
23244,18,224,440397,5794469351
23245,19,72,423502,5794546919
23246,18,26,791145,5794584807
23247,20,26,791145,5796255231
23248,2,171,621016,5796482739
23249,13,124,3110498,5797177069
23250,36,383,291016,5797979144
23251,38,26,791145,5798166811
23252,29,314,1489778,5798818555
23253,37,26,791145,5798845216
23254,35,271,588714,5799382284
23255,27,219,926657,5799965733
23256,39,26,791145,5800023756
23257,40,385,291245,5800365185
23258,25,343,1110777,5800382572
23259,22,26,791145,5800595160
23260,3,301,4175830,5800596199
23261,34,208,395494,5800730683
23262,27,26,791145,5800796845
23263,30,208,395494,5801121601
23264,22,133,1742905,5801236539
23265,12,26,791145,5801946985
23266,47,208,395494,5802149746
23267,41,52,1737528,5802209988
23268,1,276,1427765,5802482325
23269,12,301,4175830,5802652190
23270,30,26,791145,5803091744
23271,35,72,423502,5803685898
23272,3,15,1524155,5803781698
23273,15,436,646250,5803838189
23274,24,385,291245,5803879496
23275,14,413,609462,5803933816
23276,32,499,213265,5804047858
23277,9,26,791145,5804088264
23278,11,39,542182,5804140185
23279,32,26,791145,5804240987
23280,29,446,321726,5804529891
23281,9,124,3110498,5804629407
23282,16,11,2119015,5804667116
23283,5,26,791145,5804745337
23284,21,419,992153,5804821983
23285,14,26,791145,5805186761
23286,11,152,457906,5805255303
23287,31,449,2557696,5805373235
23288,17,133,1742905,5805638132
23289,25,133,1742905,5806000453
23290,6,227,7857058,5806229319
23291,47,248,4558364,5806363454
23292,48,227,7857058,5806389025
23293,29,227,7857058,5806422405
23294,12,496,2216370,5806423565
23295,50,461,1347915,5806538250
23296,38,26,791145,5806573799
23297,28,137,1347490,5806612036
23298,4,385,291245,5806991784
23299,12,380,727074,5807042663
23300,12,73,502515,5807408287
23301,29,227,7857058,5807684795
23302,6,124,3110498,5807781481
23303,33,248,4558364,5807875379
23304,17,124,3110498,5807944633
23305,30,413,609462,5808351268
23306,26,124,3110498,5808735137
23307,19,436,646250,5808971094
23308,36,262,847319,5809041853
23309,38,454,5523531,5809069968
23310,30,413,609462,5809267419
23311,10,224,440397,5809311755
23312,13,208,395494,5809352671
23313,26,346,201260,5809377070
23314,9,305,998374,5809561661
23315,42,224,440397,5811362794
23316,49,446,321726,5812133933
23317,4,414,1909764,5812361004
23318,48,262,847319,5812970293
23319,32,26,791145,5813004676
23320,15,224,440397,5813101818
23321,29,19,2117409,5813283196
23322,36,262,847319,5813356564
23323,46,385,291245,5813367176
23324,38,15,1524155,5814391446
23325,3,73,502515,5814418923
23326,8,26,791145,5814637323
23327,47,385,291245,5814804636
23328,28,26,791145,5814852366
23329,31,133,1742905,5814873156
23330,33,26,791145,5815080724
23331,23,140,10788956,5815313281
23332,6,9,1034576,5815415371
23333,41,26,791145,5815418039
23334,12,305,998374,5815980377
23335,27,15,1524155,5816235750
23336,2,26,791145,5816403652
23337,12,223,1207668,5816909694
23338,3,248,4558364,5817327557
23339,31,301,4175830,5817392359
23340,46,133,1742905,5817719135
23341,17,126,1395049,5818253309
23342,10,124,3110498,5818691199
23343,28,26,791145,5818875436
23344,29,124,3110498,5819191303
23345,2,227,7857058,5819240927
23346,40,152,457906,5819586430
23347,23,420,3096590,5820075828
23348,26,26,791145,5820442115
23349,42,150,1188951,5820539927
23350,3,26,791145,5820697340
23351,11,248,4558364,5820930776
23352,32,332,1746231,5820992253
23353,48,19,2117409,5821249123
23354,13,124,3110498,5821431191
23355,45,248,4558364,5821452212
23356,44,26,791145,5821601047
23357,42,248,4558364,5823317861
23358,35,415,834874,5823346126
23359,28,72,423502,5823653950
23360,19,11,2119015,5823672476
23361,35,244,324262,5823779257
23362,48,446,321726,5824177656
23363,34,26,791145,5824251926
23364,6,124,3110498,5824267165
23365,26,335,1076439,5824291816
23366,44,439,621267,5824440946
23367,12,26,791145,5824479338
23368,30,133,1742905,5824677454
23369,25,449,2557696,5825490495
23370,8,281,1539638,5825537807
23371,46,446,321726,5826870711
23372,26,446,321726,5827230084
23373,12,227,7857058,5827318624
23374,20,208,395494,5827373614
23375,8,124,3110498,5827444243
23376,25,71,377903,5827537725
23377,26,208,395494,5827725742
23378,10,26,791145,5827784134
23379,16,445,797083,5828106296
23380,29,15,1524155,5828190163
23381,22,124,3110498,5828357478
23382,21,26,791145,5828446368
23383,16,296,1207609,5828516362
23384,1,26,791145,5828609395
23385,1,436,646250,5828922522
23386,12,209,519395,5828981673
23387,14,385,291245,5829080677
23388,24,492,1405872,5829116856
23389,43,208,395494,5829199376
23390,24,152,457906,5829540649
23391,17,72,423502,5829697007
23392,24,26,791145,5829729958
23393,25,347,653475,5829843036
23394,25,124,3110498,5830125245
23395,3,248,4558364,5830181316
23396,40,360,931843,5830466595
23397,22,124,3110498,5830595627
23398,39,26,791145,5830811249
23399,20,248,4558364,5831003904
23400,7,124,3110498,5831055841
23401,14,281,1539638,5831243072
23402,8,224,440397,5831500680
23403,29,95,271869,5831509130
23404,40,168,1426742,5831659911
23405,16,227,7857058,5831888217
23406,3,483,1128229,5831919535
23407,40,496,2216370,5832014308
23408,29,224,440397,5832089386
23409,1,26,791145,5832453847
23410,29,26,791145,5832473305
23411,46,208,395494,5832567700
23412,16,26,791145,5832703056
23413,50,19,2117409,5832803848
23414,31,26,791145,5833073872
23415,50,224,440397,5833100225
23416,3,124,3110498,5833162658
23417,10,15,1524155,5833480868
23418,13,137,1347490,5833755933
23419,49,26,791145,5833800749
23420,38,124,3110498,5834064482
23421,41,77,745001,5834103754
23422,19,276,1427765,5834159005
23423,38,238,920627,5834299254
23424,27,227,7857058,5834454304
23425,18,124,3110498,5834683300
23426,25,208,395494,5834845550
23427,3,156,4313617,5835292708
23428,47,15,1524155,5835310352
23429,44,133,1742905,5835352417
23430,44,454,5523531,5835815081
23431,42,26,791145,5835827518
23432,2,26,791145,5836003758
23433,4,9,1034576,5836588321
23434,49,14,2583709,5836744036
23435,25,15,1524155,5836916719
23436,33,248,4558364,5837024550
23437,10,124,3110498,5837363294
23438,17,425,515264,5837566745
23439,17,26,791145,5837748643
23440,49,391,165191,5837835036
23441,37,183,754795,5838557234
23442,7,244,324262,5838862992
23443,14,244,324262,5839003137
23444,1,446,321726,5839208333
23445,9,26,791145,5839765331
23446,20,26,791145,5839944925
23447,27,305,998374,5839979049
23448,50,244,324262,5840296244
23449,46,26,791145,5840694344
23450,41,446,321726,5840854337
23451,22,73,502515,5840990747
23452,4,9,1034576,5841067505
23453,23,26,791145,5841538783
23454,16,452,1386044,5841539902
23455,7,250,410729,5841785689
23456,44,74,1560742,5841844571
23457,45,72,423502,5842244043
23458,37,92,969131,5842270893
23459,37,238,920627,5842496092
23460,34,19,2117409,5842571265
23461,42,313,4231602,5842577850
23462,46,399,1602371,5842722429
23463,28,15,1524155,5842890612
23464,49,339,2642387,5842909981
23465,32,52,1737528,5843218721
23466,48,227,7857058,5843261153
23467,15,446,321726,5843269304
23468,44,124,3110498,5843320976
23469,13,26,791145,5843485081
23470,8,124,3110498,5843932540
23471,45,26,791145,5843935051
23472,38,124,3110498,5843948977
23473,16,223,1207668,5844196628
23474,17,439,621267,5844796624
23475,28,299,257188,5845997034
23476,29,133,1742905,5846190064
23477,14,26,791145,5846347481
23478,32,224,440397,5846494149
23479,42,124,3110498,5846580315
23480,2,248,4558364,5846903886
23481,9,449,2557696,5847216134
23482,38,26,791145,5847422826
23483,22,288,1093525,5847654751
23484,48,446,321726,5847718346
23485,12,124,3110498,5847831288
23486,7,245,5759385,5848018071
23487,46,26,791145,5848461652
23488,41,124,3110498,5848739370
23489,43,15,1524155,5849089888
23490,29,248,4558364,5849186156
23491,9,124,3110498,5849655818
23492,20,220,600903,5849722139
23493,8,124,3110498,5849810354
23494,38,124,3110498,5849896551
23495,12,11,2119015,5849980645
23496,7,19,2117409,5850134496
23497,1,423,651754,5850300503
23498,1,248,4558364,5850321015
23499,12,301,4175830,5850669203
23500,46,281,1539638,5851298084
23501,50,26,791145,5851520447
23502,39,399,1602371,5851825354
23503,41,224,440397,5852093766
23504,48,124,3110498,5852559238
23505,21,124,3110498,5852586960
23506,14,15,1524155,5853224073
23507,33,26,791145,5854487349
23508,46,439,621267,5854730132
23509,16,219,926657,5854863619
23510,44,19,2117409,5854903595
23511,2,26,791145,5855160672
23512,33,302,307384,5855361907
23513,14,248,4558364,5855903530
23514,2,385,291245,5856110732
23515,27,124,3110498,5856426025
23516,6,26,791145,5856679567
23517,15,171,621016,5857156346
23518,48,496,2216370,5857416085
23519,19,238,920627,5857630388
23520,46,124,3110498,5858155426
23521,44,224,440397,5858209221
23522,24,248,4558364,5858431740
23523,4,385,291245,5858625879
23524,42,446,321726,5858741127
23525,25,389,1307938,5858761076
23526,17,399,1602371,5859129390
23527,2,15,1524155,5859829270
23528,39,301,4175830,5859958299
23529,18,164,543526,5860351350
23530,13,75,1175123,5860529336
23531,14,224,440397,5860636807
23532,33,124,3110498,5860669917
23533,27,124,3110498,5860715738
23534,16,124,3110498,5861222886
23535,44,15,1524155,5861368212
23536,19,136,465319,5861373046
23537,45,446,321726,5861480257
23538,17,436,646250,5861551963
23539,11,446,321726,5861993151
23540,4,449,2557696,5862399299
23541,48,26,791145,5862450381
23542,23,416,1228341,5862534404
23543,6,133,1742905,5862908743
23544,32,171,621016,5863065595
23545,19,449,2557696,5863306830
23546,4,302,307384,5863510775
23547,7,2,456323,5863689765
23548,37,446,321726,5863699737
23549,13,26,791145,5863867636
23550,28,124,3110498,5864339646
23551,43,15,1524155,5864726115
23552,22,378,211108,5864960684
23553,37,425,515264,5865017361
23554,25,15,1524155,5865671466
23555,12,124,3110498,5865823455
23556,6,301,4175830,5865823773
23557,7,347,653475,5865827339
23558,45,405,1591006,5865900359
23559,28,271,588714,5866061127
23560,15,224,440397,5866190561
23561,27,301,4175830,5866271228
23562,16,228,4706331,5866842487
23563,6,208,395494,5866884614
23564,43,26,791145,5866983703
23565,28,152,457906,5867059230
23566,45,449,2557696,5867243299
23567,47,309,1671225,5867314855
23568,33,248,4558364,5867805311
23569,10,124,3110498,5868251203
23570,20,208,395494,5868273394
23571,39,446,321726,5868708425
23572,5,413,609462,5868859059
23573,39,208,395494,5869217009
23574,4,26,791145,5869413442
23575,25,171,621016,5869726521
23576,22,385,291245,5870356057
23577,42,152,457906,5870524259
23578,26,271,588714,5870568033
23579,12,248,4558364,5870640656
23580,22,416,1228341,5871114362
23581,24,272,1350707,5871260442
23582,33,15,1524155,5871308060
23583,16,189,350956,5871325292
23584,37,26,791145,5871339777
23585,32,496,2216370,5871579657
23586,49,74,1560742,5871804304
23587,39,152,457906,5871985825
23588,3,436,646250,5872137403
23589,35,236,621335,5872434796
23590,25,124,3110498,5872583354
23591,33,248,4558364,5873096504
23592,1,124,3110498,5873102516
23593,30,26,791145,5873309455
23594,30,145,547211,5873389606
23595,36,418,3033090,5873408820
23596,22,336,396208,5873922753
23597,12,26,791145,5874180682
23598,6,26,791145,5874248058
23599,13,152,457906,5874281244
23600,3,344,1460158,5874513173
23601,39,95,271869,5874734881
23602,9,49,1805005,5874837475
23603,47,11,2119015,5875442569
23604,41,51,1321448,5875666207
23605,9,385,291245,5875691631
23606,47,208,395494,5875777085
23607,33,124,3110498,5875785301
23608,41,208,395494,5876052693
23609,12,9,1034576,5876247520
23610,48,2,456323,5876461816
23611,25,238,920627,5876780585
23612,33,74,1560742,5876870289
23613,43,213,1074588,5877005624
23614,28,399,1602371,5877088798
23615,2,152,457906,5877219979
23616,15,276,1427765,5877221038
23617,11,26,791145,5877458908
23618,33,302,307384,5877556069
23619,37,446,321726,5878015098
23620,18,299,257188,5878053380
23621,50,446,321726,5878184004
23622,29,238,920627,5878851944
23623,42,248,4558364,5878852039
23624,49,365,948783,5878971567
23625,19,469,2540161,5879013582
23626,11,319,2314283,5879367482
23627,22,436,646250,5879462667
23628,32,385,291245,5879707113
23629,40,15,1524155,5879801503
23630,6,244,324262,5879987022
23631,25,26,791145,5880198217
23632,25,124,3110498,5880287881
23633,47,26,791145,5880358641
23634,37,124,3110498,5880424529
23635,36,26,791145,5880544988
23636,50,177,3708791,5880649100
23637,15,416,1228341,5881190209
23638,5,52,1737528,5881283666
23639,43,26,791145,5881608153
23640,26,208,395494,5881901315
23641,9,385,291245,5882984807
23642,10,124,3110498,5883641540
23643,18,245,5759385,5884046157
23644,26,72,423502,5884194955
23645,30,413,609462,5884196603
23646,30,421,1128776,5885832198
23647,21,26,791145,5885855081
23648,5,26,791145,5886033135
23649,29,26,791145,5886092733
23650,38,446,321726,5886257928
23651,29,208,395494,5886900898
23652,49,26,791145,5887309310
23653,37,262,847319,5887336185
23654,36,15,1524155,5888473927
23655,43,14,2583709,5888678126
23656,9,335,1076439,5888731546
23657,24,26,791145,5888832838
23658,8,157,1163755,5888868083
23659,18,248,4558364,5888967511
23660,15,465,428924,5889241550
23661,40,15,1524155,5889340680
23662,25,248,4558364,5889498343
23663,50,26,791145,5889813250
23664,29,277,569490,5890298411
23665,47,224,440397,5890421750
23666,46,413,609462,5890736140
23667,23,26,791145,5890860654
23668,49,253,4180334,5891076027
23669,38,385,291245,5891501997
23670,3,9,1034576,5891568361
23671,14,227,7857058,5891925868
23672,49,124,3110498,5893384092
23673,18,276,1427765,5893532743
23674,45,449,2557696,5893743172
23675,49,7,1161491,5894049506
23676,43,244,324262,5894529108
23677,6,238,920627,5894556871
